file	flag
2021_103/2021-04-13T03-27-19+00-00	0
2021_103/2021-04-13T03-30-20+00-00	0
2021_103/2021-04-13T03-33-20+00-00	0
2021_103/2021-04-13T03-36-20+00-00	0
2021_103/2021-04-13T03-39-20+00-00	0
2021_103/2021-04-13T03-42-21+00-00	0
2021_103/2021-04-13T03-45-21+00-00	0
2021_103/2021-04-13T03-48-21+00-00	0
2021_103/2021-04-13T03-51-21+00-00	0
2021_103/2021-04-13T03-54-22+00-00	0
2021_103/2021-04-13T03-57-22+00-00	0
2021_103/2021-04-13T04-00-22+00-00	0
2021_103/2021-04-13T04-03-23+00-00	0
2021_103/2021-04-13T04-06-23+00-00	0
2021_103/2021-04-13T04-09-23+00-00	0
2021_103/2021-04-13T04-12-23+00-00	0
2021_103/2021-04-13T04-15-24+00-00	0
2021_103/2021-04-13T04-18-24+00-00	0
2021_103/2021-04-13T04-21-24+00-00	0
2021_103/2021-04-13T04-24-24+00-00	2
2021_103/2021-04-13T04-27-25+00-00	0
2021_103/2021-04-13T04-30-25+00-00	2
2021_103/2021-04-13T04-33-25+00-00	0
2021_103/2021-04-13T04-36-25+00-00	0
2021_103/2021-04-13T04-39-26+00-00	0
2021_103/2021-04-13T04-42-26+00-00	0
2021_103/2021-04-13T04-45-26+00-00	0
2021_103/2021-04-13T04-48-27+00-00	0
2021_103/2021-04-13T04-51-27+00-00	0
2021_103/2021-04-13T04-54-27+00-00	0
2021_103/2021-04-13T04-57-27+00-00	2
2021_103/2021-04-13T05-00-28+00-00	0
2021_103/2021-04-13T05-03-28+00-00	0
2021_103/2021-04-13T05-06-28+00-00	0
2021_103/2021-04-13T05-09-28+00-00	0
2021_103/2021-04-13T05-12-29+00-00	0
2021_103/2021-04-13T05-15-29+00-00	0
2021_103/2021-04-13T05-18-29+00-00	0
2021_103/2021-04-13T05-21-29+00-00	0
2021_103/2021-04-13T05-24-30+00-00	0
2021_103/2021-04-13T05-27-30+00-00	0
2021_103/2021-04-13T05-30-30+00-00	0
2021_103/2021-04-13T05-33-30+00-00	0
2021_103/2021-04-13T05-36-31+00-00	0
2021_103/2021-04-13T05-39-31+00-00	0
2021_103/2021-04-13T05-42-31+00-00	0
2021_103/2021-04-13T05-45-32+00-00	0
2021_103/2021-04-13T05-48-32+00-00	0
2021_103/2021-04-13T05-51-32+00-00	1
2021_103/2021-04-13T05-54-33+00-00	0
2021_103/2021-04-13T05-57-34+00-00	0
2021_103/2021-04-13T06-00-34+00-00	0
2021_103/2021-04-13T06-03-34+00-00	0
2021_103/2021-04-13T06-06-34+00-00	2
2021_103/2021-04-13T06-09-35+00-00	2
2021_103/2021-04-13T06-12-35+00-00	0
2021_103/2021-04-13T06-15-35+00-00	0
2021_103/2021-04-13T06-18-35+00-00	0
2021_103/2021-04-13T06-21-36+00-00	0
2021_103/2021-04-13T06-24-36+00-00	0
2021_103/2021-04-13T06-27-36+00-00	0
2021_103/2021-04-13T06-30-36+00-00	0
2021_103/2021-04-13T06-33-37+00-00	0
2021_103/2021-04-13T06-36-37+00-00	0
2021_103/2021-04-13T06-39-37+00-00	0
2021_103/2021-04-13T06-42-37+00-00	0
2021_103/2021-04-13T06-45-38+00-00	0
2021_103/2021-04-13T06-48-38+00-00	2
2021_103/2021-04-13T06-51-38+00-00	0
2021_103/2021-04-13T06-54-39+00-00	2
2021_103/2021-04-13T06-57-39+00-00	0
2021_103/2021-04-13T07-00-39+00-00	0
2021_103/2021-04-13T07-03-39+00-00	0
2021_103/2021-04-13T07-06-40+00-00	0
2021_103/2021-04-13T07-09-40+00-00	0
2021_103/2021-04-13T07-12-40+00-00	0
2021_103/2021-04-13T07-15-41+00-00	0
2021_103/2021-04-13T07-18-41+00-00	0
2021_103/2021-04-13T07-21-41+00-00	0
2021_103/2021-04-13T07-24-41+00-00	0
2021_103/2021-04-13T07-27-41+00-00	0
2021_103/2021-04-13T07-30-42+00-00	0
2021_103/2021-04-13T07-33-42+00-00	0
2021_103/2021-04-13T07-36-42+00-00	0
2021_103/2021-04-13T07-39-42+00-00	0
2021_103/2021-04-13T07-42-43+00-00	0
2021_103/2021-04-13T07-45-43+00-00	0
2021_103/2021-04-13T07-48-43+00-00	0
2021_103/2021-04-13T07-51-43+00-00	0
2021_103/2021-04-13T07-54-44+00-00	0
2021_103/2021-04-13T07-57-44+00-00	0
2021_103/2021-04-13T08-00-44+00-00	0
2021_103/2021-04-13T08-03-45+00-00	0
2021_103/2021-04-13T08-06-45+00-00	0
2021_103/2021-04-13T08-09-45+00-00	0
2021_103/2021-04-13T08-12-45+00-00	0
2021_103/2021-04-13T08-15-46+00-00	0
2021_103/2021-04-13T08-18-46+00-00	0
2021_103/2021-04-13T08-21-46+00-00	0
2021_103/2021-04-13T08-24-46+00-00	0
2021_103/2021-04-13T08-27-47+00-00	0
2021_103/2021-04-13T08-30-47+00-00	0
2021_103/2021-04-13T08-33-47+00-00	0
2021_103/2021-04-13T08-36-47+00-00	0
2021_103/2021-04-13T08-39-48+00-00	0
2021_103/2021-04-13T08-42-48+00-00	0
2021_103/2021-04-13T08-45-48+00-00	0
2021_103/2021-04-13T08-48-48+00-00	0
2021_103/2021-04-13T08-51-49+00-00	0
2021_103/2021-04-13T08-54-49+00-00	0
2021_103/2021-04-13T08-57-49+00-00	0
2021_103/2021-04-13T09-00-49+00-00	0
2021_103/2021-04-13T09-03-50+00-00	0
2021_103/2021-04-13T09-06-50+00-00	0
2021_103/2021-04-13T09-09-50+00-00	0
2021_103/2021-04-13T09-12-50+00-00	0
2021_103/2021-04-13T09-15-51+00-00	0
2021_103/2021-04-13T09-18-51+00-00	0
2021_103/2021-04-13T09-21-51+00-00	0
2021_103/2021-04-13T09-24-51+00-00	0
2021_103/2021-04-13T09-27-52+00-00	0
2021_103/2021-04-13T09-30-52+00-00	0
2021_103/2021-04-13T09-33-52+00-00	0
2021_103/2021-04-13T09-36-52+00-00	2
2021_103/2021-04-13T09-39-53+00-00	0
2021_103/2021-04-13T09-42-53+00-00	0
2021_103/2021-04-13T09-45-53+00-00	0
2021_103/2021-04-13T09-48-53+00-00	0
2021_103/2021-04-13T09-51-54+00-00	1
2021_103/2021-04-13T09-55-38+00-00	0
2021_103/2021-04-13T09-58-39+00-00	0
2021_103/2021-04-13T10-01-39+00-00	0
2021_103/2021-04-13T10-04-39+00-00	0
2021_103/2021-04-13T10-07-39+00-00	0
2021_103/2021-04-13T10-10-40+00-00	2
2021_103/2021-04-13T10-13-40+00-00	0
2021_103/2021-04-13T10-16-40+00-00	0
2021_103/2021-04-13T10-19-40+00-00	0
2021_103/2021-04-13T10-22-41+00-00	0
2021_103/2021-04-13T10-25-41+00-00	0
2021_103/2021-04-13T10-28-41+00-00	0
2021_103/2021-04-13T10-31-42+00-00	2
2021_103/2021-04-13T10-34-42+00-00	0
2021_103/2021-04-13T10-37-42+00-00	0
2021_103/2021-04-13T10-40-42+00-00	0
2021_103/2021-04-13T10-43-43+00-00	0
2021_103/2021-04-13T10-46-43+00-00	0
2021_103/2021-04-13T10-49-43+00-00	0
2021_103/2021-04-13T10-52-43+00-00	0
2021_103/2021-04-13T10-55-44+00-00	0
2021_103/2021-04-13T10-58-44+00-00	0
2021_103/2021-04-13T11-01-44+00-00	0
2021_103/2021-04-13T11-04-44+00-00	0
2021_103/2021-04-13T11-07-45+00-00	0
2021_103/2021-04-13T11-10-45+00-00	0
2021_103/2021-04-13T11-13-45+00-00	0
2021_103/2021-04-13T11-16-45+00-00	0
2021_103/2021-04-13T11-19-46+00-00	0
2021_103/2021-04-13T11-22-46+00-00	0
2021_103/2021-04-13T11-25-46+00-00	0
2021_103/2021-04-13T11-28-46+00-00	0
2021_103/2021-04-13T11-31-47+00-00	0
2021_103/2021-04-13T11-34-47+00-00	0
2021_103/2021-04-13T11-37-47+00-00	0
2021_103/2021-04-13T11-40-48+00-00	0
2021_103/2021-04-13T11-43-48+00-00	0
2021_103/2021-04-13T11-46-48+00-00	0
2021_103/2021-04-13T11-49-48+00-00	0
2021_103/2021-04-13T11-52-49+00-00	0
2021_103/2021-04-13T11-55-49+00-00	0
2021_103/2021-04-13T11-58-49+00-00	0
2021_103/2021-04-13T12-01-50+00-00	0
2021_103/2021-04-13T12-04-50+00-00	0
2021_103/2021-04-13T12-07-50+00-00	0
2021_103/2021-04-13T12-10-50+00-00	0
2021_103/2021-04-13T12-13-50+00-00	0
2021_103/2021-04-13T12-16-51+00-00	0
2021_103/2021-04-13T12-19-51+00-00	0
2021_103/2021-04-13T12-22-51+00-00	0
2021_103/2021-04-13T12-25-51+00-00	0
2021_103/2021-04-13T12-28-52+00-00	0
2021_103/2021-04-13T12-31-52+00-00	0
2021_103/2021-04-13T12-34-52+00-00	0
2021_103/2021-04-13T12-37-53+00-00	0
2021_103/2021-04-13T12-40-53+00-00	0
2021_103/2021-04-13T12-43-53+00-00	0
2021_103/2021-04-13T12-46-53+00-00	0
2021_103/2021-04-13T12-49-54+00-00	0
2021_103/2021-04-13T12-52-54+00-00	0
2021_103/2021-04-13T12-55-54+00-00	0
2021_103/2021-04-13T12-58-54+00-00	0
2021_103/2021-04-13T13-01-54+00-00	0
2021_103/2021-04-13T13-04-55+00-00	0
2021_103/2021-04-13T13-07-55+00-00	0
2021_103/2021-04-13T13-10-55+00-00	0
2021_103/2021-04-13T13-13-55+00-00	0
2021_103/2021-04-13T13-16-56+00-00	0
2021_103/2021-04-13T13-19-56+00-00	0
2021_103/2021-04-13T13-22-56+00-00	0
2021_103/2021-04-13T13-25-56+00-00	0
2021_103/2021-04-13T13-28-57+00-00	0
2021_103/2021-04-13T13-31-57+00-00	0
2021_103/2021-04-13T13-34-57+00-00	0
2021_103/2021-04-13T13-37-58+00-00	0
2021_103/2021-04-13T13-40-58+00-00	0
2021_103/2021-04-13T13-43-58+00-00	0
2021_103/2021-04-13T13-46-58+00-00	0
2021_103/2021-04-13T13-49-59+00-00	0
2021_103/2021-04-13T13-52-59+00-00	0
2021_103/2021-04-13T13-55-59+00-00	0
2021_103/2021-04-13T13-58-59+00-00	0
2021_103/2021-04-13T14-02-00+00-00	0
2021_103/2021-04-13T14-05-00+00-00	0
2021_103/2021-04-13T14-08-00+00-00	0
2021_103/2021-04-13T14-11-00+00-00	0
2021_103/2021-04-13T14-14-00+00-00	0
2021_103/2021-04-13T14-17-01+00-00	0
2021_103/2021-04-13T14-20-01+00-00	0
2021_103/2021-04-13T14-23-01+00-00	0
2021_103/2021-04-13T14-26-01+00-00	0
2021_103/2021-04-13T14-29-02+00-00	0
2021_103/2021-04-13T14-32-02+00-00	0
2021_103/2021-04-13T14-35-02+00-00	0
2021_103/2021-04-13T14-38-02+00-00	0
2021_103/2021-04-13T14-41-03+00-00	0
2021_103/2021-04-13T14-44-03+00-00	0
2021_103/2021-04-13T14-47-03+00-00	0
2021_103/2021-04-13T14-50-03+00-00	0
2021_103/2021-04-13T14-53-04+00-00	1
2021_103/2021-04-13T14-56-51+00-00	0
2021_103/2021-04-13T14-59-52+00-00	0
2021_103/2021-04-13T15-02-52+00-00	0
2021_103/2021-04-13T15-05-52+00-00	0
2021_103/2021-04-13T15-08-52+00-00	0
2021_103/2021-04-13T15-11-53+00-00	0
2021_103/2021-04-13T15-14-53+00-00	0
2021_103/2021-04-13T15-17-53+00-00	0
2021_103/2021-04-13T15-20-53+00-00	0
2021_103/2021-04-13T15-23-54+00-00	0
2021_103/2021-04-13T15-26-54+00-00	0
2021_103/2021-04-13T15-29-54+00-00	0
2021_103/2021-04-13T15-32-54+00-00	0
2021_103/2021-04-13T15-35-55+00-00	0
2021_103/2021-04-13T15-38-55+00-00	0
2021_103/2021-04-13T15-41-55+00-00	0
2021_103/2021-04-13T15-44-56+00-00	0
2021_103/2021-04-13T15-47-56+00-00	0
2021_103/2021-04-13T15-50-56+00-00	0
2021_103/2021-04-13T15-53-56+00-00	0
2021_103/2021-04-13T15-56-57+00-00	0
2021_103/2021-04-13T15-59-57+00-00	0
2021_103/2021-04-13T16-02-57+00-00	0
2021_103/2021-04-13T16-05-58+00-00	0
2021_103/2021-04-13T16-08-58+00-00	0
2021_103/2021-04-13T16-11-58+00-00	0
2021_103/2021-04-13T16-14-58+00-00	0
2021_103/2021-04-13T16-17-59+00-00	2
2021_103/2021-04-13T16-20-59+00-00	0
2021_103/2021-04-13T16-23-59+00-00	0
2021_103/2021-04-13T16-26-59+00-00	0
2021_103/2021-04-13T16-29-59+00-00	0
2021_103/2021-04-13T16-33-00+00-00	0
2021_103/2021-04-13T16-36-00+00-00	0
2021_103/2021-04-13T16-39-00+00-00	0
2021_103/2021-04-13T16-42-00+00-00	0
2021_103/2021-04-13T16-45-01+00-00	0
2021_103/2021-04-13T16-48-01+00-00	0
2021_103/2021-04-13T16-51-01+00-00	0
2021_103/2021-04-13T16-54-02+00-00	0
2021_103/2021-04-13T16-57-02+00-00	0
2021_103/2021-04-13T17-00-02+00-00	0
2021_103/2021-04-13T17-03-02+00-00	0
2021_103/2021-04-13T17-06-03+00-00	0
2021_103/2021-04-13T17-09-03+00-00	0
2021_103/2021-04-13T17-12-03+00-00	0
2021_103/2021-04-13T17-15-03+00-00	0
2021_103/2021-04-13T17-18-04+00-00	0
2021_103/2021-04-13T17-21-04+00-00	0
2021_103/2021-04-13T17-24-04+00-00	0
2021_103/2021-04-13T17-27-04+00-00	2
2021_103/2021-04-13T17-30-05+00-00	0
2021_103/2021-04-13T17-33-05+00-00	0
2021_103/2021-04-13T17-36-05+00-00	0
2021_103/2021-04-13T17-39-05+00-00	2
2021_103/2021-04-13T17-42-06+00-00	0
2021_103/2021-04-13T17-45-06+00-00	0
2021_103/2021-04-13T17-48-06+00-00	0
2021_103/2021-04-13T17-51-06+00-00	0
2021_103/2021-04-13T17-54-07+00-00	0
2021_103/2021-04-13T17-57-07+00-00	0
2021_103/2021-04-13T18-00-07+00-00	0
2021_103/2021-04-13T18-03-07+00-00	0
2021_103/2021-04-13T18-06-07+00-00	0
2021_103/2021-04-13T18-09-08+00-00	0
2021_103/2021-04-13T18-12-08+00-00	0
2021_103/2021-04-13T18-15-08+00-00	0
2021_103/2021-04-13T18-18-09+00-00	0
2021_103/2021-04-13T18-21-09+00-00	0
2021_103/2021-04-13T18-24-09+00-00	0
2021_103/2021-04-13T18-27-09+00-00	0
2021_103/2021-04-13T18-30-10+00-00	0
2021_103/2021-04-13T18-33-10+00-00	0
2021_103/2021-04-13T18-36-10+00-00	0
2021_103/2021-04-13T18-39-10+00-00	0
2021_103/2021-04-13T18-42-11+00-00	0
2021_103/2021-04-13T18-45-11+00-00	0
2021_103/2021-04-13T18-48-11+00-00	0
2021_103/2021-04-13T18-51-11+00-00	0
2021_103/2021-04-13T18-54-12+00-00	0
2021_103/2021-04-13T18-57-12+00-00	0
2021_103/2021-04-13T19-00-12+00-00	0
2021_103/2021-04-13T19-03-12+00-00	0
2021_103/2021-04-13T19-06-13+00-00	0
2021_103/2021-04-13T19-09-13+00-00	0
2021_103/2021-04-13T19-12-13+00-00	0
2021_103/2021-04-13T19-15-13+00-00	0
2021_103/2021-04-13T19-18-14+00-00	0
2021_103/2021-04-13T19-21-14+00-00	0
2021_103/2021-04-13T19-24-14+00-00	0
2021_103/2021-04-13T19-27-14+00-00	0
2021_103/2021-04-13T19-30-15+00-00	0
2021_103/2021-04-13T19-33-15+00-00	1
2021_103/2021-04-13T19-36-15+00-00	1
2021_103/2021-04-13T19-39-15+00-00	1
2021_103/2021-04-13T19-47-24+00-00	1
2021_103/2021-04-13T19-50-24+00-00	0
2021_103/2021-04-13T19-53-25+00-00	0
2021_103/2021-04-13T19-56-25+00-00	1
2021_103/2021-04-13T19-59-25+00-00	0
2021_103/2021-04-13T20-02-25+00-00	0
2021_103/2021-04-13T20-05-26+00-00	2
2021_103/2021-04-13T20-08-26+00-00	0
2021_103/2021-04-13T20-11-26+00-00	0
2021_103/2021-04-13T20-14-26+00-00	0
2021_103/2021-04-13T20-17-27+00-00	2
2021_103/2021-04-13T20-20-27+00-00	0
2021_103/2021-04-13T20-23-27+00-00	0
2021_103/2021-04-13T20-26-27+00-00	0
2021_103/2021-04-13T20-29-28+00-00	1
2021_103/2021-04-13T20-32-28+00-00	0
2021_103/2021-04-13T20-35-28+00-00	2
2021_103/2021-04-13T20-38-28+00-00	0
2021_103/2021-04-13T20-41-29+00-00	0
2021_103/2021-04-13T20-44-29+00-00	0
2021_103/2021-04-13T20-47-29+00-00	0
2021_103/2021-04-13T20-50-29+00-00	0
2021_103/2021-04-13T20-53-30+00-00	0
2021_103/2021-04-13T20-56-30+00-00	0
2021_103/2021-04-13T20-59-30+00-00	0
2021_103/2021-04-13T21-02-30+00-00	0
2021_103/2021-04-13T21-05-31+00-00	0
2021_103/2021-04-13T21-08-31+00-00	0
2021_103/2021-04-13T21-11-31+00-00	0
2021_103/2021-04-13T21-14-31+00-00	0
2021_103/2021-04-13T21-17-32+00-00	0
2021_103/2021-04-13T21-20-32+00-00	0
2021_103/2021-04-13T21-23-32+00-00	0
2021_103/2021-04-13T21-26-32+00-00	0
2021_103/2021-04-13T21-29-33+00-00	0
2021_103/2021-04-13T21-32-33+00-00	0
2021_103/2021-04-13T21-35-33+00-00	0
2021_103/2021-04-13T21-38-33+00-00	0
2021_103/2021-04-13T21-41-34+00-00	0
2021_103/2021-04-13T21-44-34+00-00	0
2021_103/2021-04-13T21-47-34+00-00	0
2021_103/2021-04-13T21-50-34+00-00	0
2021_103/2021-04-13T21-53-35+00-00	0
2021_103/2021-04-13T21-56-35+00-00	2
2021_103/2021-04-13T21-59-35+00-00	2
2021_103/2021-04-13T22-02-35+00-00	0
2021_103/2021-04-13T22-05-36+00-00	2
2021_103/2021-04-13T22-08-36+00-00	2
2021_103/2021-04-13T22-11-36+00-00	2
2021_103/2021-04-13T22-14-36+00-00	0
2021_103/2021-04-13T22-17-37+00-00	0
2021_103/2021-04-13T22-20-37+00-00	0
2021_103/2021-04-13T22-23-37+00-00	0
2021_103/2021-04-13T22-26-37+00-00	0
2021_103/2021-04-13T22-29-38+00-00	0
2021_103/2021-04-13T22-32-38+00-00	0
2021_103/2021-04-13T22-35-38+00-00	0
2021_103/2021-04-13T22-38-38+00-00	0
2021_103/2021-04-13T22-41-39+00-00	0
2021_103/2021-04-13T22-44-39+00-00	0
2021_103/2021-04-13T22-47-39+00-00	0
2021_103/2021-04-13T22-50-39+00-00	0
2021_103/2021-04-13T22-53-40+00-00	0
2021_103/2021-04-13T22-56-40+00-00	0
2021_103/2021-04-13T22-59-40+00-00	0
2021_103/2021-04-13T23-02-41+00-00	0
2021_103/2021-04-13T23-05-41+00-00	0
2021_103/2021-04-13T23-08-41+00-00	0
2021_103/2021-04-13T23-11-41+00-00	0
2021_103/2021-04-13T23-14-42+00-00	1
2021_103/2021-04-13T23-17-42+00-00	0
2021_103/2021-04-13T23-20-42+00-00	0
2021_103/2021-04-13T23-32-12+00-00	1
2021_103/2021-04-13T23-35-13+00-00	0
2021_103/2021-04-13T23-38-13+00-00	0
2021_103/2021-04-13T23-41-13+00-00	0
2021_103/2021-04-13T23-44-13+00-00	0
2021_103/2021-04-13T23-47-14+00-00	0
2021_103/2021-04-13T23-50-14+00-00	0
2021_103/2021-04-13T23-53-14+00-00	0
2021_103/2021-04-13T23-56-14+00-00	0
2021_103/2021-04-13T23-59-15+00-00	1
2021_104/2021-04-14T00-00-02+00-00	0
2021_104/2021-04-14T00-03-02+00-00	0
2021_104/2021-04-14T00-06-02+00-00	0
2021_104/2021-04-14T00-09-02+00-00	0
2021_104/2021-04-14T00-12-03+00-00	0
2021_104/2021-04-14T00-15-03+00-00	0
2021_104/2021-04-14T00-18-03+00-00	0
2021_104/2021-04-14T00-21-03+00-00	0
2021_104/2021-04-14T00-24-04+00-00	0
2021_104/2021-04-14T00-27-04+00-00	0
2021_104/2021-04-14T00-30-04+00-00	0
2021_104/2021-04-14T00-33-04+00-00	0
2021_104/2021-04-14T00-36-05+00-00	0
2021_104/2021-04-14T00-39-05+00-00	0
2021_104/2021-04-14T00-42-05+00-00	0
2021_104/2021-04-14T00-45-05+00-00	0
2021_104/2021-04-14T00-48-06+00-00	0
2021_104/2021-04-14T00-51-06+00-00	0
2021_104/2021-04-14T00-54-06+00-00	0
2021_104/2021-04-14T00-57-06+00-00	1
2021_104/2021-04-14T01-00-07+00-00	0
2021_104/2021-04-14T01-03-07+00-00	0
2021_104/2021-04-14T01-06-07+00-00	0
2021_104/2021-04-14T01-09-07+00-00	1
2021_104/2021-04-14T01-12-08+00-00	0
2021_104/2021-04-14T01-15-08+00-00	0
2021_104/2021-04-14T01-18-08+00-00	2
2021_104/2021-04-14T01-21-08+00-00	0
